2690	3972	12
11531	5210	8
12027	12714	12
9466	2825	12
13147	12376	10
14633	2213	12
12679	12381	12
3776	4962	12
10116	2844	8
11621	87	12
4011	11953	12
10933	801	12
371	9828	10
3821	11703	3
6399	6242	12
11111	1667	1
6900	10411	12
3218	5657	12
1281	9810	12
6886	700	10
12629	9507	12
12965	2256	12
10139	10894	12
3466	1021	12
12322	9564	8
536	1522	12
9438	2057	1
171	14294	12
7342	12426	12
12909	10358	12
8952	758	12
4024	11477	8
11814	12218	12
2277	13935	8
2060	6232	12
259	6671	12
1633	11135	8
12249	7214	12
2920	4939	8
13025	4873	12
5587	7994	8
2656	6428	12
14549	9672	12
4789	7458	12
3953	2395	3
14544	8869	12
11723	8221	8
3180	11803	12
12711	14119	10
11523	4479	3
9034	2088	12
13629	12952	8
1192	5682	18
11366	7914	8
9030	8302	12
13821	7914	8
3199	4154	12
3363	10941	3
13910	2885	3
12623	4373	3
8609	12432	12
13997	5024	12
1254	2684	16
12295	10377	8
8913	9757	12
11576	12095	12
10438	6327	12
10628	4703	12
2087	3150	3
12965	1358	12
1976	854	12
5569	8171	8
3408	5143	12
689	1742	12
10814	5183	3
1663	11925	12
8679	14011	8
7502	10305	12
6981	12952	8
1948	930	10
13312	10295	12
13910	6816	12
9792	56	8
4359	2991	12
8651	13665	12
6335	5156	12
7404	4851	10
10484	13582	12
4800	7634	10
7901	13572	3
3765	7559	12
3895	4549	12
4093	9934	3
3096	14146	12
7740	4028	12
5681	1447	12
4310	4646	12
717	14333	12
5445	5824	12
3248	2630	8
10881	6987	3
4333	1120	12
9435	2202	12
3538	3337	8
14439	9016	12
12690	8737	12
3390	13540	12
11551	12551	12
11243	7274	12
8336	4144	12
1875	8695	12
7064	4939	8
12499	6306	12
11413	945	8
2087	6157	12
13664	2210	12
10406	799	12
8714	11396	12
5461	4151	8
1648	11015	12
179	8838	12
1429	9948	12
9929	3253	12
5954	1445	12
10804	7268	12
1956	14275	12
10328	945	8
12203	4401	12
9651	3817	12
4205	5567	3
820	10197	8
6981	10260	12
9329	10448	8
3775	13048	12
11531	10595	10
591	2023	12
11147	14662	12
2968	9158	12
9982	3274	3
905	11751	12
3716	716	12
7567	2535	12
355	5210	8
13705	10081	12
6341	14083	8
1982	8264	10
12196	2153	12
1309	13098	12
7707	945	8
2586	1835	8
10905	5210	8
3543	3773	12
271	2630	8
9510	13499	12
2577	7786	12
11575	7070	12
6768	10514	12
7410	5520	12
12754	13025	12
6203	3512	0
180	6705	12
13626	5793	16
5234	12283	12
3776	1365	2
5212	1097	8
7013	161	8
9641	6032	3
9880	4058	3
1915	8977	12
14241	1246	12
6137	1097	8
14179	8630	12
10142	5236	12
6330	3922	12
8494	9183	8
14394	1909	12
4065	726	12
7267	1246	3
8820	13669	8
10116	9573	8
165	10377	8
7835	1805	12
7521	6252	3
6233	1907	3
5285	9533	12
14396	2805	8
1999	4065	2
2178	5050	3
9971	8221	8
12693	14097	12
3132	7048	12
8897	13796	12
3837	6691	12
12714	4007	12
10285	26	8
1785	5202	12
520	12854	12
9176	6270	12
6746	164	12
3226	3829	3
5038	5085	12
5515	7295	12
12238	6271	12
1471	11476	12
6788	2146	12
2122	4031	12
3720	3752	12
9034	6355	12
7546	7914	8
9757	7922	12
6365	2666	12
14027	8335	3
5296	4328	3
1472	305	12
9793	773	12
5620	6524	12
13029	1695	8
13332	14233	8
14378	6288	3
13728	11893	12
13892	4750	12
10372	13946	12
3096	10377	8
7262	12308	12
12909	8185	12
11322	11366	12
10102	8190	0
1678	14704	1
10721	3058	12
5996	6705	12
11604	11198	12
7257	5768	12
5633	13039	12
963	4576	12
6213	2146	12
10560	12755	3
12166	1467	8
13412	13298	12
13804	3628	12
9007	1009	12
10098	13145	3
6197	5603	12
2769	11078	8
12148	945	8
9461	1650	3
7262	13886	3
7268	9573	8
4188	10243	3
8524	3337	8
3233	2805	8
10356	10297	12
9386	13433	12
2882	7783	12
4446	4988	8
6255	2990	12
12838	14598	12
8700	1416	8
11214	12166	12
11584	2043	12
14273	5210	8
5348	10100	3
1254	8583	3
747	7914	8
4354	14503	10
14010	5312	3
10142	8221	8
10097	12352	16
10951	2998	12
9000	6024	3
14123	13186	12
8451	6824	12
6019	13935	8
5074	11174	12
6012	14053	12
11280	2638	3
14118	6648	12
11534	10377	8
12165	11407	12
12751	6288	12
8169	4156	12
4204	6123	12
3390	6810	12
388	3200	2
12081	10527	12
11131	3770	12
7372	539	1
4553	4937	12
3583	6174	12
5744	8313	10
3222	1826	12
4385	4611	12
9110	8221	8
3016	3400	12
13804	11696	12
11184	7682	12
1187	12809	3
987	208	8
4665	6705	3
2861	4169	12
11941	702	3
8737	7867	12
1699	12952	8
8433	946	12
2691	2805	8
10484	1013	12
2870	2232	3
6637	9356	12
8779	4777	12
6071	1893	10
1478	8435	10
295	3072	8
8316	7989	12
6148	13669	8
5017	10620	8
437	4144	12
11476	13792	8
1393	10184	12
2547	3521	3
14198	10436	12
13462	13969	12
13675	6863	12
13883	10377	8
2505	9667	12
7922	10194	3
3718	13935	8
4073	208	8
4297	10880	3
6408	4988	8
11506	6637	12
4029	4908	3
6667	4633	12
7567	12023	12
14148	8194	12
7241	5474	12
8256	3874	10
1926	7914	8
9020	6705	12
6339	4263	12
3613	14674	12
7785	4478	12
7601	8213	12
2226	10553	12
2445	9300	12
3178	9062	12
10813	7474	12
6741	1135	12
1686	12714	12
11784	13190	12
5065	2932	12
11781	11391	12
11757	10959	3
6711	4927	12
10032	735	1
4462	12994	8
3752	4988	8
6187	900	12
11090	134	12
5597	9557	12
6754	12797	8
2114	977	12
2967	1456	12
1254	4955	1
11389	13017	3
2087	1874	8
3046	7783	12
11925	4282	12
3164	2953	12
12992	13669	8
1118	1945	12
13691	12619	10
13569	7256	12
1520	5156	12
4810	8221	8
12847	1064	12
13890	945	8
5434	7256	3
882	6198	12
9683	6681	12
9999	11038	8
566	10100	3
3718	2116	10
5156	5210	8
8983	3337	8
3287	5210	8
8695	982	12
2139	8258	10
13817	12121	12
5488	14544	12
6716	4726	2
11781	7939	12
2081	3256	12
11576	13540	12
10139	13980	12
1007	2903	12
14353	9808	12
3612	7402	12
2544	2431	3
7044	2638	3
4097	12952	8
4127	1047	8
7605	253	12
11512	3246	12
1173	4939	8
1216	5159	12
3835	13821	12
7854	6392	12
6559	5352	3
11147	2637	8
13497	1161	8
291	2173	12
4859	13189	12
656	5704	11
2936	3337	8
3687	12822	18
7234	3080	12
10728	6128	3
12013	13804	12
6446	14087	10
6306	7119	3
12532	3864	12
13501	10448	8
3957	13669	8
5633	123	15
3773	11580	12
1152	13131	12
7236	10377	8
4712	7292	12
397	947	12
6904	9529	12
8763	13409	12
6396	4939	8
283	8345	12
7666	2361	12
6635	4642	12
2405	2285	12
5394	1445	12
14069	8905	12
10085	9498	12
7540	9290	12
4553	62	12
14095	14252	12
7630	945	8
3735	1097	8
2199	4154	12
6681	4939	8
1340	1379	12
11495	7020	8
11776	11313	12
11111	7994	8
9593	1543	12
1102	13328	12
6414	13334	12
2730	5627	12
4297	4988	8
11908	2960	3
2106	13935	8
12911	9816	12
9580	11093	12
12689	8213	3
1055	13584	12
8130	7939	3
12344	3123	12
3802	2805	8
1887	1872	12
4211	11147	12
846	7625	12
7437	12219	12
3030	4939	8
9374	9220	12
14413	714	12
5913	5357	12
12435	161	8
14525	12825	3
2017	2788	12
6090	10659	12
9132	8221	8
3325	10783	1
12095	3885	12
14264	2885	3
6408	12952	8
5795	6056	12
951	7408	12
6634	2630	8
3131	9466	12
13738	12952	8
11688	6705	3
10060	11770	12
12911	3897	12
11676	12573	12
9749	5569	12
807	8279	10
1490	6042	12
14110	4290	12
6895	4988	8
10571	6305	12
12979	3197	12
11476	4955	12
2998	2753	12
5909	1786	3
6533	945	8
6981	9297	8
2196	11626	12
9208	8632	12
14345	14191	12
3787	2057	12
12979	355	12
965	3456	12
6802	11803	12
971	1651	12
10086	4988	8
12745	1085	12
5297	5329	12
13055	2649	8
900	4352	3
1976	9314	8
9992	2348	12
13707	6515	12
7350	7353	8
1918	4731	3
533	13481	12
1009	7160	10
13686	2152	12
4552	8940	12
1777	8889	3
13710	11135	8
12169	7202	12
6147	11747	12
10877	7914	8
13147	6440	12
3160	8221	8
13628	7019	12
10600	3287	12
14042	5567	3
1983	9013	12
3493	9450	12
1581	2649	8
4031	10377	8
5612	6795	12
14285	3311	12
7281	11614	12
11598	12755	3
8841	8582	12
6924	4813	12
8648	1120	12
6079	13777	12
11621	13728	12
3298	12747	12
7567	10813	12
7267	8361	12
6788	13767	12
1146	11464	12
11674	1895	12
2610	373	12
10689	4395	12
1269	8981	12
5322	10942	3
2887	11953	12
14144	1457	12
13371	12675	10
4179	660	10
14033	1501	12
7281	11280	12
10108	5298	12
3178	5619	12
8296	3177	12
7895	930	12
13594	2630	8
7594	8751	12
11031	12952	8
6981	10377	8
2184	13890	12
12257	12755	12
2377	12953	8
11106	7691	12
4308	5704	12
1044	9252	3
6584	834	8
2187	12203	12
14111	3055	12
4818	4529	12
12770	2566	12
12032	13935	8
13581	3581	12
12322	4310	12
12010	4817	12
5508	6396	12
14530	14160	12
10682	13935	8
2048	5210	8
9048	8632	12
177	12523	12
12095	12562	8
1192	10528	12
4084	3173	8
10501	1457	12
8470	12915	12
2730	11040	12
9028	12375	12
6726	9172	12
7291	82	12
2601	11040	12
10728	14450	12
8584	6706	12
6767	5210	8
11923	4703	12
9430	9301	12
2060	13977	12
7116	4870	8
9127	3895	12
3144	4995	3
12706	2968	12
9859	8221	8
13807	8103	12
3051	10978	12
9856	11770	12
9465	788	12
11907	1015	3
5972	12764	12
4900	11573	12
7554	3222	12
1179	2649	8
12607	11965	12
2	1322	12
11714	10589	12
701	11826	8
7404	6705	12
3500	5334	12
2762	6393	8
5847	3836	12
11312	14042	12
6158	7364	12
4545	1331	8
462	12256	12
12571	208	8
11520	7534	12
8362	2517	12
6787	4988	8
4834	13025	12
13082	13669	8
4331	7292	12
7730	9111	12
3980	12564	16
7402	3937	3
13063	8027	8
10460	758	3
3780	12521	12
4927	4939	8
10204	11045	12
2629	12426	12
10052	5799	16
9858	2079	12
10475	10501	12
3940	219	12
87	3875	8
7312	9984	8
8950	2867	12
9563	6179	12
7127	1317	1
13142	8133	8
3098	8695	12
13270	5421	12
871	13647	8
10801	4988	8
1470	11655	12
9800	7277	8
1146	8838	12
14461	5271	12
6861	12898	8
1532	12873	12
11944	8968	12
10050	6194	8
3817	1609	12
1549	7881	3
5958	12755	12
13095	11086	12
853	13113	12
6115	11304	12
5212	6705	12
13390	1695	8
7292	12898	8
6754	2816	12
1506	12956	12
422	13644	8
10363	10377	8
13100	6679	12
5959	7020	8
2968	10529	12
187	10206	3
917	14415	12
12329	5445	12
6372	2336	12
14015	12988	12
1631	1942	3
14316	8085	12
1163	9407	12
4215	7214	12
3364	6182	12
4575	14651	12
7131	6814	12
6056	7914	8
3248	6026	3
4308	14704	1
4585	4921	12
11549	2659	12
5414	5913	12
11313	13950	8
12987	5603	12
9903	9168	12
7586	7313	12
11612	8877	12
7582	6726	12
13131	3173	8
8127	162	12
2210	110	3
4899	758	3
7217	9130	12
14069	6754	12
13142	14428	12
5890	12530	12
13699	9297	8
13699	13669	8
5120	12686	12
14601	3850	8
8551	12952	8
3379	2173	12
13267	315	12
10953	566	12
177	5274	12
6658	14578	12
6373	10848	12
12013	7233	12
10076	4988	8
10524	11785	3
10455	12037	12
9797	4189	12
7638	7943	8
6797	14598	12
9895	13161	12
9005	13091	12
12956	13663	15
818	9633	12
2225	12377	12
9342	701	12
10864	6972	12
10071	8981	12
11981	1695	8
14116	10101	12
9817	9280	12
12595	6906	12
9621	1716	12
5498	8069	8
5509	9734	12
10837	13686	12
12813	7703	12
5048	7943	8
2323	4378	10
7242	12831	12
3634	3622	12
7567	8518	12
11842	4939	8
322	11093	12
8514	6705	3
1708	14627	12
3287	5084	12
7659	12870	12
732	3337	8
40	945	8
9012	8921	12
1560	12823	12
13826	4750	12
11226	9879	3
177	2659	12
7638	12755	12
10158	12755	3
2285	4408	3
12985	2630	8
4508	874	12
2226	13130	3
1264	10736	12
3802	10377	8
10804	9386	12
7041	13151	12
1379	8783	1
4902	7943	8
8232	9569	12
8305	701	12
11147	8272	12
9028	2953	3
4177	12091	12
4193	10743	12
11144	8714	12
4595	7458	12
13728	12733	12
12448	9255	16
6028	5641	12
9288	9311	12
8538	4436	3
14684	315	12
1915	281	2
4860	2869	12
10771	8410	10
9616	3178	12
5301	2598	12
8999	3021	12
11966	3925	8
2252	2446	12
9407	9356	12
3179	7943	8
5085	8174	3
38	2492	12
8782	9135	12
14120	9016	12
5042	5380	12
13804	3955	12
1943	6617	3
10774	6188	12
5522	5765	1
8047	10617	12
11218	6037	12
4992	9573	8
4190	2630	8
2578	6705	12
14099	13674	12
2309	7269	12
14010	14651	12
9958	13751	12
11690	7466	12
12221	5619	12
5253	7655	12
6377	13935	8
4997	1047	8
3074	4059	12
8450	4873	3
4499	7064	12
2910	2018	12
7520	12208	12
7116	1234	3
9136	9573	8
5681	13818	12
3000	2968	12
3048	9573	8
1895	2538	3
9271	1195	3
1157	9942	12
8600	7259	8
11251	13669	8
4412	10313	12
13156	8913	12
3950	13886	12
2181	13935	8
4354	7838	3
7567	4672	12
6505	8714	12
14544	10922	12
10750	10504	12
12095	5288	3
6203	6662	12
1104	1290	12
728	13669	8
2130	3599	2
11793	2682	12
14288	3972	12
4646	10828	8
2252	6427	12
6095	10448	8
7064	3393	12
2663	2636	8
3811	12742	12
2367	161	8
12013	639	12
2173	900	12
7241	1146	12
9065	1419	12
11009	2099	12
9792	5216	12
9108	1988	12
5362	3855	12
2196	5210	8
8875	12141	12
7950	11770	12
10947	13047	12
10609	2126	12
11666	6306	12
6528	11280	12
3448	565	12
11076	8962	12
1339	1695	8
4927	10377	8
10073	887	8
295	3966	12
31	4140	3
953	13151	12
12742	8649	12
3740	161	8
4107	2202	12
14489	5781	12
12896	10868	12
8705	9349	10
5260	10448	8
1872	14479	12
5941	12115	12
6718	6212	12
12018	11163	12
7854	2522	12
11843	13400	12
13161	12121	12
7028	4988	8
14036	396	2
8188	6705	3
5235	2361	12
3687	12953	8
7058	11040	12
8517	10785	12
8157	2105	12
12399	5419	12
1281	10080	12
11814	5825	12
897	12230	3
2313	3525	10
2645	9667	12
11361	5090	3
4001	8414	12
12023	2630	8
11981	2990	12
8313	12723	12
38	1695	8
10309	7171	12
14680	9767	3
1901	1108	12
1154	7276	12
11839	8535	12
3780	13769	12
11193	2213	12
6928	4211	12
4665	1494	3
13390	12952	8
13131	1296	12
14296	3895	12
4363	5567	12
2882	6705	3
10934	13201	12
8516	1097	8
5522	4426	13
7709	10392	12
10563	10377	8
8638	3990	12
1159	2990	12
14605	5300	1
5647	1947	12
87	12755	12
3132	12562	8
10079	4878	12
5757	11966	12
6909	11396	12
8632	1445	12
1976	1500	12
2683	7969	12
2936	2885	3
411	347	12
2544	9667	12
12257	12755	3
11316	2638	3
2937	11816	10
2524	1248	8
14592	11243	12
3740	7914	8
12244	5069	12
6810	3337	8
3313	11697	3
11052	2649	8
4385	981	12
12245	6568	12
7291	6615	1
11212	8670	12
6991	4988	8
10728	6663	12
4702	5567	3
3536	7922	12
10128	7111	10
853	7058	12
14332	236	3
12097	8737	12
1643	6636	3
13913	11976	12
726	9667	3
5007	5980	10
4749	13418	12
3408	3514	12
9417	10957	12
11343	8171	8
10589	13669	8
1633	8468	3
8060	12952	8
1235	11779	12
9212	5752	12
282	10293	12
11002	7019	12
10198	4485	13
11935	208	8
14320	10437	12
13127	435	12
3120	7943	8
1215	4006	12
320	6203	12
11935	13091	12
11894	14507	12
856	6650	12
7410	14205	2
13497	1695	8
11478	9035	1
5445	1790	12
9337	13935	8
12827	1189	12
2841	5103	12
8821	12151	8
1487	2910	12
7210	1121	12
13729	13993	10
8919	7259	8
10086	11377	12
7702	6498	12
8121	13740	12
9128	1920	3
29	10535	12
10993	208	8
10557	7315	12
6760	1415	12
3322	691	12
8526	8398	18
12557	13480	8
270	13749	12
13194	4895	12
8182	1935	12
7065	1772	12
9482	9072	15
8156	9376	12
9264	8922	12
11772	8630	12
3080	6890	8
2501	8889	12
1056	7680	3
705	698	12
987	13385	12
5554	735	1
12718	266	8
5566	10083	12
2882	13935	8
2607	705	12
10484	7202	12
7262	735	1
7976	354	10
5950	10620	8
12571	7914	8
14467	7943	8
6306	11194	12
5509	8694	3
9709	8185	12
6222	9097	12
6019	2454	10
6436	945	8
7922	9573	8
3533	13145	3
5185	6255	12
645	7943	8
2405	2995	12
11598	2450	12
13989	8386	12
3391	4061	12
13418	7662	8
3104	208	8
461	4020	12
10525	13669	8
7546	9614	8
2589	2517	12
6931	9615	12
8879	9379	8
14305	3691	12
11747	13696	12
1088	10893	12
6283	10194	3
14118	2529	12
7274	7655	12
12338	4939	8
11000	10197	8
5130	1047	8
5414	13669	8
14568	208	8
8299	6226	12
10203	9667	12
13508	7893	12
12547	2100	12
3255	11533	12
8517	958	12
987	12035	12
892	6380	12
4902	5995	12
9903	2433	12
5178	7773	3
2184	8147	12
12873	1222	12
1092	12928	12
11803	5729	12
7638	3639	12
7787	14289	12
6838	12755	3
9355	6361	12
1116	7914	8
10259	14705	12
14482	10448	8
7549	1097	8
9335	2630	8
3218	14605	12
11133	11476	12
8586	11593	12
10300	7949	12
7651	7041	12
10905	12952	8
8981	2837	8
8830	6705	12
12133	13669	8
9137	12562	8
7066	2630	8
6648	4633	12
10543	4988	8
8224	382	10
188	8538	12
8277	6026	3
11243	12584	3
11347	2844	8
7810	5841	12
4486	8751	12
10272	1097	8
2998	11823	12
1276	335	12
14379	14176	12
13418	13969	12
7690	9297	8
8409	12992	12
2625	11770	3
14246	2861	12
9973	870	12
4684	9573	8
952	10448	8
13738	1317	12
4599	4908	12
1619	4257	12
3120	11771	3
11941	10675	3
5497	984	3
10625	6798	3
2557	13526	3
11863	1867	12
7342	1246	12
3663	231	3
8078	11802	8
2313	13935	8
14442	4193	12
4646	4988	8
3384	10715	12
3325	1097	8
7021	11147	12
10639	4220	12
919	4426	13
13299	5210	8
9978	10620	8
6181	1915	12
3256	14386	8
9376	177	12
6373	11953	1
6779	3362	12
12378	9667	12
242	12755	12
9768	9707	12
1079	11975	12
14217	6691	3
14493	2768	12
2535	3351	12
12216	142	12
11086	4533	12
9907	5735	3
11157	8128	3
12602	2361	3
2379	12873	12
4842	6902	12
7086	9275	16
6338	6037	12
1021	14667	10
2325	12253	8
4041	142	3
3288	3486	12
10506	6705	3
10378	10377	8
10272	11791	12
11258	9846	3
5974	4592	12
540	3020	12
6530	6207	12
4170	9573	8
3341	14112	12
649	9832	2
4333	11086	12
12096	1578	8
13844	3178	12
14249	945	8
3253	3513	12
10627	4169	12
11567	8150	12
458	5599	16
7183	1529	12
12867	4939	8
6711	6090	12
1180	2990	12
2053	7638	12
10349	9877	12
11534	834	8
3648	9667	12
9134	9064	12
2625	2050	12
12141	4939	8
7257	12095	12
6045	12179	8
4401	8727	12
9346	14589	3
1068	13785	12
2989	6477	12
12689	7850	12
1930	13935	8
10080	7914	8
9324	6990	12
10587	2601	12
7377	2377	12
9346	1909	3
13900	10814	12
2910	9348	3
12141	8922	12
1648	8221	8
9709	7380	12
4716	14563	12
13491	790	12
4470	5906	12
4821	208	8
8156	9611	12
4874	2328	12
13409	5088	12
4735	10402	14
3805	9573	8
5159	3543	12
11147	1132	12
14335	13596	12
4022	1047	8
2037	12221	12
14294	13219	12
7601	945	8
14240	8833	12
8385	3312	12
13718	1097	8
5887	4059	12
629	11380	12
8736	1047	8
2276	2618	12
6700	11392	12
8389	2805	8
7978	10142	12
4486	4988	8
10272	2434	3
11672	10621	3
8286	2377	12
6079	760	12
5773	11405	18
11941	11491	18
7184	5884	12
5451	8726	12
4897	3922	12
10421	8924	10
6146	9203	12
14676	8146	3
5042	7809	3
14395	208	8
10356	10194	12
12298	8336	12
9568	9205	12
2451	11490	12
3002	1346	12
2832	1047	8
11335	3200	12
11361	1207	12
2254	1529	12
73	10045	12
4633	5210	8
11362	7858	12
6681	6898	12
12571	5814	3
3704	11747	12
7586	4854	12
7854	8422	12
2472	1028	12
13491	6510	12
7535	3337	8
14572	11636	8
4207	3337	8
6741	1638	12
11343	6790	12
13987	7568	12
6550	3864	12
6079	6705	12
6862	2649	8
11531	4819	12
12216	13778	12
7044	8468	12
7242	8482	12
2126	8857	3
1541	2501	12
4055	6150	12
9018	10983	12
10854	12345	3
8225	13588	12
12141	12755	3
7121	8108	3
5528	1695	8
13198	6212	12
7726	5460	12
5178	12377	12
2397	12781	12
12623	1083	12
5407	11953	12
5572	12300	12
2998	12198	12
5154	10846	12
1534	8871	12
3015	3492	12
4211	12571	12
9450	12952	8
6936	2867	12
7522	3630	16
7499	764	12
10579	1322	12
11651	11598	12
11433	10194	3
8645	7943	8
5009	1246	3
9800	4426	13
1691	6585	10
7521	8985	12
5178	13349	12
12501	4939	8
11183	11751	12
1622	4298	12
2203	1945	12
11463	11391	3
9880	5803	12
10014	13767	3
5657	4156	12
14120	930	10
4495	2630	8
12309	7594	12
4046	4738	8
2657	5210	8
3316	6705	3
386	568	12
6875	13425	12
10430	2446	12
4561	6584	12
5228	2078	12
10568	2649	8
11000	4479	12
7086	14707	12
2166	1767	12
13770	6255	12
6836	12130	12
11359	392	12
2750	12045	10
1976	8783	12
2962	8148	12
1010	12351	12
4766	2434	3
462	5202	12
6730	14170	12
1663	8864	12
8558	14190	12
7554	2649	8
4435	6032	3
13371	1097	8
2498	11182	12
14590	10591	12
10991	2057	1
4728	887	8
13581	4939	8
732	14409	16
8538	1279	12
4231	12852	3
13487	6798	12
1943	5300	12
4575	4427	12
2601	1097	8
13056	13190	12
2491	7256	3
903	8751	12
12651	9016	3
7236	7458	3
3674	11280	12
1663	13669	8
6681	2724	10
2867	12952	8
5727	5210	8
10195	10835	3
11194	2628	3
6726	8654	12
2769	2630	8
3390	4649	12
4821	872	8
12068	7313	12
9189	13786	12
7107	8164	3
2405	210	12
380	3400	12
4196	13408	3
6700	8317	10
424	13681	12
8638	13188	12
195	11404	12
1294	3494	12
1463	1206	12
13411	1097	8
9881	8841	12
7761	5229	12
8811	6866	12
3787	1775	12
3752	280	12
12988	14162	12
568	6924	12
13602	5285	12
3964	10587	2
8611	6923	12
12224	9150	12
11445	1047	8
5639	208	8
13259	1385	12
10075	4388	12
7612	10448	8
427	11872	12
1543	3796	12
6151	4939	8
4402	10757	12
10328	11953	1
744	11739	12
4347	4612	12
14601	4763	8
11597	1695	8
5301	3514	12
3713	5430	12
3845	6498	12
4612	1945	12
7729	5803	0
9143	945	8
9178	12545	3
639	9573	8
5411	7453	12
9740	1493	12
13277	2630	8
7853	8929	12
9041	119	12
5893	11050	12
3836	2630	8
1752	1021	12
3508	10440	12
13109	12148	12
6969	9573	8
3158	13935	8
10295	3640	12
14279	4818	12
3020	2156	12
7233	10377	8
12214	13989	12
752	4001	12
10327	1445	12
10329	11871	12
6851	945	8
2712	5897	1
1981	12755	3
14606	2361	3
12680	7816	12
14110	12878	12
10305	8221	8
3953	2649	8
3010	11539	12
2311	6705	12
4237	6880	12
7566	8221	8
2941	807	12
6112	7729	12
951	9922	12
10475	3144	12
1305	253	12
2964	10453	12
4962	1581	12
1114	5108	12
5980	7402	12
13422	649	12
12635	6328	12
10068	969	8
3265	4955	12
9134	8864	3
7533	6705	12
10163	7256	3
12988	906	12
8893	2179	12
2633	4575	12
5770	9354	10
11476	3194	12
6703	7582	12
3566	13178	12
14485	9573	8
4362	4504	12
13220	5941	12
13302	3040	12
1765	6271	12
13913	4599	12
6451	9667	3
12814	5636	12
12986	10629	10
13943	4115	12
458	11953	12
12367	5774	12
657	12505	12
13891	13154	10
1948	14622	12
7292	8438	12
13738	6755	12
11015	8128	12
14448	7145	12
839	3765	12
7918	6791	12
7376	12852	12
1491	1986	12
4154	5329	12
3679	14241	12
5808	4939	8
2920	5300	12
7482	6705	12
11510	13524	10
13487	161	8
14131	12929	12
918	1047	8
6140	12147	12
1884	10528	12
14240	10194	12
3316	7943	8
10524	6646	12
14275	7953	8
6028	7667	12
9185	2577	12
12888	945	8
12321	12389	12
1491	10448	8
6506	945	8
1019	2844	8
4470	788	12
2620	7463	12
9162	12840	12
14170	10528	3
4818	9205	3
8397	9972	3
14379	4701	12
8692	4426	13
12096	8244	12
5532	161	8
12973	9332	15
13089	3484	12
733	1097	8
13898	11953	1
3894	963	12
8215	7757	8
5657	6986	12
10498	437	12
803	208	8
10868	7675	12
2574	10230	3
1871	12755	12
2184	2342	12
9337	3966	3
9288	1445	12
10572	674	12
976	4308	12
10370	4292	12
13740	2649	8
11081	161	8
4162	3021	12
13049	6705	12
14674	7914	8
12827	4328	3
8347	1746	10
8239	2215	12
7281	12629	12
12004	11040	12
11712	3526	12
3679	11086	12
11880	13568	10
7415	929	18
5815	10255	12
2285	8583	12
1088	4988	8
1099	9735	12
11690	8818	8
7391	5744	12
5068	11288	12
6909	14055	12
10704	4310	12
11070	1662	12
9215	8037	12
8372	10905	12
6477	4728	12
6035	7451	12
2212	7834	12
7601	3171	12
2690	12952	8
2090	3337	8
1322	2262	12
1434	11050	12
11567	5133	12
11086	163	12
2839	1298	10
10358	8244	12
3587	11697	3
12828	2625	12
12557	3023	3
8424	2969	8
2515	1047	8
5620	208	8
12211	10330	12
3722	5430	12
9655	4571	12
7012	14614	8
14595	1695	8
5727	5118	12
13891	4885	12
5913	7424	12
2686	7869	8
3766	5704	11
8590	13595	12
12666	3122	12
900	8286	12
