9095	http://dbpedia.org/resource/Category:2000s_adventure_films
9096	http://dbpedia.org/resource/Cruise
9097	http://dbpedia.org/resource/Kramer_vs._Kramer
9098	http://dbpedia.org/resource/Young_Artist_Award_for_Best_Leading_Young_Actor_in_a_Feature_Film
9099	http://dbpedia.org/resource/Golden_Bear
9100	http://dbpedia.org/resource/Orson_Welles
9101	http://dbpedia.org/resource/Peter_Friedman
9102	http://dbpedia.org/resource/Donald_Sutherland_filmography
9103	http://dbpedia.org/resource/Boston_Society_of_Film_Critics_Award_for_Best_Screenplay
9104	http://dbpedia.org/resource/Academy_of_Canadian_Cinema_and_Television_Award_for_Best_Performance_by_an_Actor_in_a_Supporting_Role
9105	http://dbpedia.org/resource/HBO
9106	http://dbpedia.org/resource/Mark_Henn
9107	http://dbpedia.org/resource/Virus_(1999_film)
9108	http://dbpedia.org/resource/James_Duval
9109	http://dbpedia.org/resource/Tilda_Swinton
9110	http://dbpedia.org/resource/Prince_Valiant_(1997_film)
9111	http://dbpedia.org/resource/Bruno_Barreto
9112	http://dbpedia.org/resource/Dr._Teeth_and_The_Electric_Mayhem
9113	http://dbpedia.org/resource/Category:Techno-thriller_films
9114	http://dbpedia.org/resource/Category:Film_scores_by_Henry_Mancini
9115	http://dbpedia.org/resource/Category:1981_films
9116	http://dbpedia.org/resource/Henry_Travers
9117	http://dbpedia.org/resource/List_of_films_shot_in_Pittsburgh
9118	http://dbpedia.org/resource/Jonathan_Silverman
9119	http://dbpedia.org/resource/Charles_F._Wheeler
9120	http://dbpedia.org/resource/Sullivan's_Travels
9121	http://dbpedia.org/resource/Demon_Knight
9122	http://dbpedia.org/resource/Category:Films_set_in_the_Las_Vegas_Valley
9123	http://dbpedia.org/resource/Category:1994_horror_films
9124	http://dbpedia.org/resource/Category:Film_scores_by_John_Williams
9125	http://dbpedia.org/resource/Reckless_(1995_film)
9126	http://dbpedia.org/resource/Jordan_Kerner
9127	http://dbpedia.org/resource/CineEurope
9128	http://dbpedia.org/resource/The_Long_Kiss_Goodnight
9129	http://dbpedia.org/resource/Stunt_double
9130	http://dbpedia.org/resource/Watership_Down_(film)
9131	http://dbpedia.org/resource/Nemesis_2:_Nebula
9132	http://dbpedia.org/resource/Tess_of_the_Storm_Country_(1922_film)
9133	http://dbpedia.org/resource/Frederick_Elmes
9134	http://dbpedia.org/resource/The_Lost_Weekend_(film)
9135	http://dbpedia.org/resource/Private_investigator
9136	http://dbpedia.org/resource/Trouble_in_Paradise_(film)
9137	http://dbpedia.org/resource/The_Relic_(film)
9138	http://dbpedia.org/resource/Craig_Sheffer
9139	http://dbpedia.org/resource/Category:Films_set_in_Germany
9140	http://dbpedia.org/resource/Kim_Seung-jun
9141	http://dbpedia.org/resource/Category:Films_shot_in_South_Dakota
9142	http://dbpedia.org/resource/DreamWorks
9143	http://dbpedia.org/resource/The_Doom_Generation
9144	http://dbpedia.org/class/yago/WikicatAmericanRomanticDramaFilms
9145	http://dbpedia.org/resource/Category:1970s_psychological_thriller_films
9146	http://dbpedia.org/resource/Roscoe_Orman
9147	http://dbpedia.org/resource/Greystone_Mansion
9148	http://dbpedia.org/resource/Wesley_Mann
9149	http://dbpedia.org/resource/Alyssa_Milano
9150	http://dbpedia.org/resource/AFI's_100_Years..._100_Cheers
9151	http://dbpedia.org/resource/Ione_Skye
9152	http://dbpedia.org/resource/38th_British_Academy_Film_Awards
9153	http://dbpedia.org/resource/Ed's_Next_Move
9154	http://dbpedia.org/resource/New_Line_Home_Entertainment
9155	http://dbpedia.org/resource/Jane_Rosenthal
9156	http://dbpedia.org/resource/Body_Snatchers_(1993_film)
9157	http://dbpedia.org/resource/Category:Films_set_in_1962
9158	http://dbpedia.org/resource/Category:1950s_American_animated_films
9159	http://dbpedia.org/resource/Barry_Humphries
9160	http://dbpedia.org/class/yago/WikicatFilmsBasedOnTelevisionSeries
9161	http://dbpedia.org/resource/Bibi_Besch
9162	http://dbpedia.org/resource/National_Board_of_Review_Award_for_Best_Supporting_Actress
9163	http://dbpedia.org/resource/Michael_Dorn
9164	http://dbpedia.org/resource/Superman_Returns
9165	http://dbpedia.org/resource/Bikini_in_popular_culture
9166	http://dbpedia.org/resource/Alex_Proyas
9167	http://dbpedia.org/resource/List_of_French_Academy_Award_winners_and_nominees
9168	http://dbpedia.org/resource/Film_Score_Monthly
9169	http://dbpedia.org/resource/List_of_British_films_of_1997
9170	http://dbpedia.org/resource/List_of_the_longest_gaps_between_film_sequels
9171	http://dbpedia.org/resource/Toy_Story_2
9172	http://dbpedia.org/resource/Epic_film
9173	http://dbpedia.org/resource/Cape_Fear_(1991_film)
9174	http://dbpedia.org/resource/Neil_Levang
9175	http://dbpedia.org/resource/John_C._Reilly
9176	http://dbpedia.org/resource/Infinity_(film)
9177	http://dbpedia.org/resource/Defying_Gravity_(1997_film)
9178	http://dbpedia.org/resource/Inspector_Gadget_(film)
9179	http://dbpedia.org/resource/Six_of_a_Kind
9180	http://dbpedia.org/resource/Wild_River_(film)
9181	http://dbpedia.org/resource/Category:Films_about_the_labor_movement
9182	http://dbpedia.org/class/yago/WikicatVigilanteFilms
9183	http://dbpedia.org/class/yago/Album106591815
9184	http://dbpedia.org/resource/Greece
9185	http://dbpedia.org/resource/Beyond_the_Mat
9186	http://dbpedia.org/resource/Category:1970s_adventure_films
9187	http://dbpedia.org/resource/The_Thin_Blue_Line
9188	http://dbpedia.org/resource/Commandment
9189	http://dbpedia.org/resource/Stealing_First_Base
9190	http://dbpedia.org/resource/Jack_Benny
9191	http://dbpedia.org/resource/Ueli_Steiger
9192	http://dbpedia.org/resource/Instinct_(film)
9193	http://dbpedia.org/resource/I_Love_the_'90s:_Part_Deux
9194	http://dbpedia.org/resource/Cinefex
9195	http://dbpedia.org/resource/Brat_Pack_(actors)
9196	http://dbpedia.org/resource/Alexander_Salkind
9197	http://dbpedia.org/resource/Michael_Boddicker
9198	http://dbpedia.org/resource/Empire_Award_for_Best_Director
9199	http://dbpedia.org/resource/Category:Films_set_in_1963
9200	http://dbpedia.org/resource/Sam_Leavitt
9201	http://dbpedia.org/resource/Kama_Sutra:_A_Tale_of_Love
9202	http://dbpedia.org/resource/Postmodernist_film
9203	http://dbpedia.org/resource/Category:Animated_adventure_films
9204	http://dbpedia.org/resource/Cinema_of_the_United_Kingdom
9205	http://dbpedia.org/resource/Category:American_comedy_films
9206	http://dbpedia.org/resource/London_Film_Critics_Circle_Awards_1997
9207	http://dbpedia.org/resource/Jamaica
9208	http://dbpedia.org/resource/22nd_Saturn_Awards
9209	http://dbpedia.org/resource/The_Arrival_(film)
9210	http://dbpedia.org/resource/Gene_Roddenberry
9211	http://dbpedia.org/resource/Category:Films_set_in_Vietnam
9212	http://dbpedia.org/resource/Fatal_Beauty
9213	http://dbpedia.org/resource/Patrick_Stewart,_roles_and_awards
9214	http://dbpedia.org/resource/1996_Kids'_Choice_Awards
9215	http://dbpedia.org/resource/List_of_3D_films_pre-2005
9216	http://dbpedia.org/resource/Anthony_James_(actor)
9217	http://dbpedia.org/resource/Nekromantik_2
9218	http://dbpedia.org/resource/Category:American_silent_short_films
9219	http://dbpedia.org/resource/Lethal_Weapon_2
9220	http://dbpedia.org/resource/Category:Paramount_Pictures_films
9221	http://dbpedia.org/resource/Boston_Society_of_Film_Critics_Awards_1997
9222	http://dbpedia.org/resource/The_24_Hour_Woman
9223	http://dbpedia.org/resource/David_Pruiksma
9224	http://dbpedia.org/resource/Batman
9225	http://dbpedia.org/resource/Lionel_Atwill
9226	http://dbpedia.org/resource/Art_film
9227	http://dbpedia.org/resource/No_Mercy_(film)
9228	http://dbpedia.org/resource/Category:Peabody_Award-winning_broadcasts
9229	http://dbpedia.org/resource/Spec_script
9230	http://dbpedia.org/resource/Jacques_Haitkin
9231	http://dbpedia.org/resource/Mary_McCormack
9232	http://dbpedia.org/resource/Steven_Weber_(actor)
9233	http://dbpedia.org/resource/Just_the_Ticket
9234	http://dbpedia.org/resource/Where's_Marlowe%3F
9235	http://dbpedia.org/resource/List_of_biker_films
9236	http://dbpedia.org/class/yago/WikicatCyberpunkFilms
9237	http://dbpedia.org/resource/Kim_Dickens
9238	http://dbpedia.org/resource/Category:Films_made_before_the_MPAA_Production_Code
9239	http://dbpedia.org/resource/Lilo_&_Stitch
9240	http://dbpedia.org/resource/Joe_Grant
9241	http://dbpedia.org/resource/Jim_Thompson_(writer)
9242	http://dbpedia.org/resource/List_of_films_set_in_Ireland
9243	http://dbpedia.org/resource/Jack_Warden
9244	http://dbpedia.org/resource/Spaghetti_Western
9245	http://dbpedia.org/resource/Tom_Sito
9246	http://dbpedia.org/resource/Terence_Stamp
9247	http://dbpedia.org/resource/List_of_fictional_hackers
9248	http://dbpedia.org/class/yago/WikicatHauntedHouseFilms
9249	http://dbpedia.org/resource/List_of_awards_and_nominations_received_by_Paul_Newman
9250	http://dbpedia.org/resource/Peter_Coyote
9251	http://dbpedia.org/resource/Slacker
9252	http://dbpedia.org/resource/Category:Cantonese-language_films
9253	http://dbpedia.org/resource/Male_prostitution
9254	http://dbpedia.org/resource/Elliot_Goldenthal
9255	http://dbpedia.org/resource/Alma_Reville
9256	http://dbpedia.org/resource/Wayne_Wang
9257	http://dbpedia.org/resource/Leslie_Bricusse
9258	http://dbpedia.org/resource/Salt_Lake_City_in_film
9259	http://dbpedia.org/resource/Category:Films_whose_editor_won_the_Best_Film_Editing_Academy_Award
9260	http://dbpedia.org/resource/Inglourious_Basterds
9261	http://dbpedia.org/resource/Vampires_in_popular_culture
9262	http://dbpedia.org/resource/Writers_Guild_of_America_Award
9263	http://dbpedia.org/class/yago/WikicatWarAdventureFilms
9264	http://dbpedia.org/resource/Unforgiven
9265	http://dbpedia.org/resource/Kurtwood_Smith
9266	http://dbpedia.org/resource/Trilogy
9267	http://dbpedia.org/resource/List_of_thriller_films_of_the_1940s
9268	http://dbpedia.org/resource/Fletch_(film)
9269	http://dbpedia.org/resource/Category:British_crime_thriller_films
9270	http://dbpedia.org/resource/Category:Films_directed_by_Franco_Zeffirelli
9271	http://dbpedia.org/resource/The_Secret_of_Roan_Inish
9272	http://dbpedia.org/resource/Category:Films_directed_by_John_Guillermin
9273	http://dbpedia.org/resource/Sándor_Sörös
9274	http://dbpedia.org/resource/The_Adventures_of_Robin_Hood_(film)
9275	http://dbpedia.org/resource/Len_Blum
9276	http://dbpedia.org/resource/Martin_Scorsese_filmography
9277	http://dbpedia.org/resource/Stand_and_Deliver
9278	http://dbpedia.org/resource/Cameo_appearance
9279	http://dbpedia.org/resource/Queen_Latifah
9280	http://dbpedia.org/resource/Camp_(style)
9281	http://dbpedia.org/resource/Category:French_comedy_films
9282	http://dbpedia.org/resource/Stuart_Wilson_(actor)
9283	http://dbpedia.org/class/yago/WikicatSpanishFilms
9284	http://dbpedia.org/resource/Category:Films_about_stalking
9285	http://dbpedia.org/resource/Roger_Guenveur_Smith
9286	http://dbpedia.org/resource/Opera
9287	http://dbpedia.org/resource/Police_officer
9288	http://dbpedia.org/resource/Priest_(1994_film)
9289	http://dbpedia.org/resource/Robert_Englund
9290	http://dbpedia.org/resource/The_Portrait_of_a_Lady_(film)
9291	http://dbpedia.org/resource/On_Golden_Pond_(1981_film)
9292	http://dbpedia.org/resource/Nina_Siemaszko
9293	http://dbpedia.org/resource/Benjamin_Melniker
9294	http://dbpedia.org/resource/Gerrit_Graham
9295	http://dbpedia.org/resource/Grant_Heslov
9296	http://dbpedia.org/resource/Melissa_Mathison
9297	http://dbpedia.org/class/yago/Instrumentality103575240
9298	http://dbpedia.org/resource/Kingdom_Hearts
9299	http://dbpedia.org/resource/List_of_baseball_parks_used_in_film_and_television
9300	http://dbpedia.org/resource/Wayne's_World_2
9301	http://dbpedia.org/resource/A_Perfect_World
9302	http://dbpedia.org/resource/Beverly_Hills
9303	http://dbpedia.org/resource/The_Perfect_Storm_(film)
9304	http://dbpedia.org/resource/How_Stella_Got_Her_Groove_Back
9305	http://dbpedia.org/resource/Abortion
9306	http://dbpedia.org/resource/List_of_Humanitas_Prize_recipients
9307	http://dbpedia.org/resource/Jennings_Lang
9308	http://dbpedia.org/resource/Chevy_Chase
9309	http://dbpedia.org/resource/Ray_Harryhausen
9310	http://dbpedia.org/resource/Molly_(film)
9311	http://dbpedia.org/resource/Category:Films_critical_of_Roman_Catholicism_and_Catholics
9312	http://dbpedia.org/resource/Diane_Ladd
9313	http://dbpedia.org/resource/Short_story
9314	http://dbpedia.org/class/yago/Wikicat1980Films
9315	http://dbpedia.org/resource/Valet
9316	http://dbpedia.org/resource/Puppet_Master_III:_Toulon's_Revenge
9317	http://dbpedia.org/class/yago/Wikicat1983Films
9318	http://dbpedia.org/resource/SoundStorm_(company)
9319	http://dbpedia.org/resource/List_of_tomboys_in_fiction
9320	http://dbpedia.org/resource/David_Weisbart
9321	http://dbpedia.org/resource/RoboCop_2
9322	http://dbpedia.org/resource/Patrick_Bergin
9323	http://dbpedia.org/resource/Lee_Van_Cleef
9324	http://dbpedia.org/resource/Empire_Award_for_Best_British_Director
9325	http://dbpedia.org/resource/Tom_Hulce
9326	http://dbpedia.org/resource/Now_That's_What_I_Call_Disney
9327	http://dbpedia.org/resource/Disney's_Greatest_Villains
9328	http://dbpedia.org/resource/Category:Films_about_psychiatry
9329	http://dbpedia.org/resource/I_Love_You,_I_Love_You_Not
9330	http://dbpedia.org/resource/Eight_Days_a_Week_(film)
9331	http://dbpedia.org/resource/London_Symphony_Orchestra
9332	http://dbpedia.org/resource/Tom_Rosenberg
9333	http://dbpedia.org/resource/Joel_Soisson
9334	http://dbpedia.org/resource/George_Wyner
9335	http://dbpedia.org/resource/Othello_(1995_film)
9336	http://dbpedia.org/resource/Hill_Harper
9337	http://dbpedia.org/resource/Suicide_Kings
9338	http://dbpedia.org/resource/Allen_Payne
9339	http://dbpedia.org/resource/Category:Films_based_on_works_by_Michael_Crichton
9340	http://dbpedia.org/resource/Doug's_1st_Movie
9341	http://dbpedia.org/resource/Larry_Cohen
9342	http://dbpedia.org/resource/Bruce_McGill
9343	http://dbpedia.org/resource/Category:Chase_films
9344	http://dbpedia.org/resource/Category:Austrian_films
9345	http://dbpedia.org/resource/Shrek
9346	http://dbpedia.org/resource/Of_Mice_and_Men_(1992_film)
9347	http://dbpedia.org/resource/Category:Films_shot_in_the_Czech_Republic
9348	http://dbpedia.org/resource/Category:Films_set_in_New_York
9349	http://dbpedia.org/resource/Nick_Nolte
9350	http://dbpedia.org/resource/Stuart_Craig
9351	http://dbpedia.org/resource/Category:1980s_American_animated_films
9352	http://dbpedia.org/resource/Los_Angeles_Film_Critics_Association_Award_for_Best_Actor
9353	http://dbpedia.org/resource/Category:African-American_Civil_Rights_Movement_(1954–68)_in_film
9354	http://dbpedia.org/resource/Matt_Dillon
9355	http://dbpedia.org/resource/The_Cider_House_Rules_(film)
9356	http://dbpedia.org/resource/Blu-ray
9357	http://dbpedia.org/resource/Category:Alien_abduction_films
9358	http://dbpedia.org/resource/Andrew_Lazar
9359	http://dbpedia.org/resource/Marc_McClure
9360	http://dbpedia.org/resource/Angela_(1995_film)
9361	http://dbpedia.org/resource/Yoshisada_Sakaguchi
9362	http://dbpedia.org/resource/Karen_Murphy_(producer)
9363	http://dbpedia.org/class/yago/WikicatLesbian-relatedFilms
9364	http://dbpedia.org/resource/List_of_Nostalgia_Critic_episodes_(2015)
9365	http://dbpedia.org/resource/Category:Blaxploitation_films
9366	http://dbpedia.org/resource/Drew_Barrymore_filmography
9367	http://dbpedia.org/resource/Richard_Francis-Bruce
9368	http://dbpedia.org/resource/Wide_Awake_(1998_film)
9369	http://dbpedia.org/resource/Un_indien_dans_la_ville
9370	http://dbpedia.org/resource/List_of_The_Critic_episodes
9371	http://dbpedia.org/resource/Farrelly_brothers
9372	http://dbpedia.org/resource/Plot_twist
9373	http://dbpedia.org/resource/List_of_films_about_angels
9374	http://dbpedia.org/resource/Sliding_Doors
9375	http://dbpedia.org/resource/Category:Films_about_bears
9376	http://dbpedia.org/resource/First_Blood
9377	http://dbpedia.org/resource/Academy_Award_for_Best_Sound
9378	http://dbpedia.org/resource/Kevin_Conway_(actor)
9379	http://dbpedia.org/class/yago/WikicatMockumentaryFilms
9380	http://dbpedia.org/resource/Category:1940s_war_films
9381	http://dbpedia.org/resource/Category:Films_about_entertainers
9382	http://dbpedia.org/resource/Memphis,_Tennessee
9383	http://dbpedia.org/class/yago/WikicatGangsterFilms
9384	http://dbpedia.org/resource/Universal_Studios
9385	http://dbpedia.org/resource/Category:Psychological_drama_films
9386	http://dbpedia.org/resource/Looking_for_Richard
9387	http://dbpedia.org/resource/Orion_Classics
9388	http://dbpedia.org/resource/Cameron_Diaz
9389	http://dbpedia.org/resource/Claire_Danes
9390	http://dbpedia.org/resource/Jack_N._Green
9391	http://dbpedia.org/resource/Poison_Ivy_(1992_film)
9392	http://dbpedia.org/resource/Mike_Gabriel
9393	http://dbpedia.org/resource/Red_Harvest
9394	http://dbpedia.org/resource/Category:Canadian_sequel_films
9395	http://dbpedia.org/resource/Kevin_Spacey
9396	http://dbpedia.org/resource/List_of_films_featuring_extraterrestrials
9397	http://dbpedia.org/resource/Bad_Lieutenant
9398	http://dbpedia.org/resource/Jeffrey_Wright_(actor)
9399	http://dbpedia.org/resource/List_of_Pre-Code_films
9400	http://dbpedia.org/resource/CBS_Thursday_Night_Movie
9401	http://dbpedia.org/resource/Category:Films_shot_in_Japan
9402	http://dbpedia.org/resource/Category:Films_produced_by_Martha_De_Laurentiis
9403	http://dbpedia.org/resource/Diane_Baker
9404	http://dbpedia.org/resource/The_Ninth_Gate
9405	http://dbpedia.org/resource/John_Davis_(producer)
9406	http://dbpedia.org/resource/Golden_Raspberry_Award_for_Worst_Screen_Combo
9407	http://dbpedia.org/resource/Prom_Night_(1980_film)
9408	http://dbpedia.org/resource/Clive_Owen
9409	http://dbpedia.org/resource/Category:The_Geffen_Film_Company_films
9410	http://dbpedia.org/resource/August_Schellenberg
9411	http://dbpedia.org/resource/List_of_thriller_films_of_the_1970s
9412	http://dbpedia.org/resource/Eugene_Levy
9413	http://dbpedia.org/resource/Category:1950s_science_fiction_films
9414	http://dbpedia.org/resource/Rip_Torn
9415	http://dbpedia.org/resource/Category:2010s_science_fiction_films
